"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"06/24/2025","AQS","061072003","3","11","ug/m3 LC","55","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"06/25/2025","AQS","061072003","3","12.5","ug/m3 LC","57","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"06/26/2025","AQS","061072003","3","11.3","ug/m3 LC","55","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"06/27/2025","AQS","061072003","3","10.9","ug/m3 LC","54","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"06/28/2025","AQS","061072003","3","11.1","ug/m3 LC","55","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"06/29/2025","AQS","061072003","3","8.3","ug/m3 LC","46","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"06/30/2025","AQS","061072003","3","7.8","ug/m3 LC","43","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/01/2025","AQS","061072003","3","8.6","ug/m3 LC","48","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/02/2025","AQS","061072003","3","11.6","ug/m3 LC","56","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/03/2025","AQS","061072003","3","12.9","ug/m3 LC","58","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/04/2025","AQS","061072003","3","9.7","ug/m3 LC","52","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/05/2025","AQS","061072003","3","8.7","ug/m3 LC","48","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/06/2025","AQS","061072003","3","8.1","ug/m3 LC","45","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/07/2025","AQS","061072003","3","13.7","ug/m3 LC","60","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/08/2025","AQS","061072003","3","11.2","ug/m3 LC","55","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/09/2025","AQS","061072003","3","9","ug/m3 LC","50","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/10/2025","AQS","061072003","3","18.2","ug/m3 LC","68","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/11/2025","AQS","061072003","3","18.8","ug/m3 LC","69","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/12/2025","AQS","061072003","3","16.8","ug/m3 LC","65","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/13/2025","AQS","061072003","3","14.3","ug/m3 LC","61","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/14/2025","AQS","061072003","3","12.6","ug/m3 LC","58","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/15/2025","AQS","061072003","3","15.2","ug/m3 LC","62","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/16/2025","AQS","061072003","3","8.8","ug/m3 LC","49","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/17/2025","AQS","061072003","3","10.4","ug/m3 LC","53","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/18/2025","AQS","061072003","3","8.3","ug/m3 LC","46","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/19/2025","AQS","061072003","3","9.6","ug/m3 LC","52","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/20/2025","AQS","061072003","3","7","ug/m3 LC","39","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/21/2025","AQS","061072003","3","5.4","ug/m3 LC","30","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/22/2025","AQS","061072003","3","4.2","ug/m3 LC","23","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/23/2025","AQS","061072003","3","5.5","ug/m3 LC","31","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/24/2025","AQS","061072003","3","5.6","ug/m3 LC","31","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/25/2025","AQS","061072003","3","5.5","ug/m3 LC","31","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/26/2025","AQS","061072003","3","5","ug/m3 LC","28","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/27/2025","AQS","061072003","3","4.7","ug/m3 LC","26","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/28/2025","AQS","061072003","3","6.8","ug/m3 LC","38","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/29/2025","AQS","061072003","3","9.1","ug/m3 LC","51","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/30/2025","AQS","061072003","3","6.2","ug/m3 LC","34","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"07/31/2025","AQS","061072003","3","7.6","ug/m3 LC","42","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/01/2025","AQS","061072003","3","8.9","ug/m3 LC","49","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/02/2025","AQS","061072003","3","7.4","ug/m3 LC","41","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/03/2025","AQS","061072003","3","5.3","ug/m3 LC","29","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/04/2025","AQS","061072003","3","5.6","ug/m3 LC","31","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/05/2025","AQS","061072003","3","5.6","ug/m3 LC","31","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/06/2025","AQS","061072003","3","8","ug/m3 LC","44","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/07/2025","AQS","061072003","3","8","ug/m3 LC","44","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/08/2025","AQS","061072003","3","10.8","ug/m3 LC","54","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/09/2025","AQS","061072003","3","10.9","ug/m3 LC","54","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/10/2025","AQS","061072003","3","11.1","ug/m3 LC","55","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/11/2025","AQS","061072003","3","11.8","ug/m3 LC","56","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/12/2025","AQS","061072003","3","11","ug/m3 LC","55","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/13/2025","AQS","061072003","3","9.4","ug/m3 LC","52","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/14/2025","AQS","061072003","3","9.9","ug/m3 LC","52","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/15/2025","AQS","061072003","3","9","ug/m3 LC","50","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/16/2025","AQS","061072003","3","3.8","ug/m3 LC","21","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/17/2025","AQS","061072003","3","2.5","ug/m3 LC","14","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/18/2025","AQS","061072003","3","6","ug/m3 LC","33","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/19/2025","AQS","061072003","3","6.1","ug/m3 LC","34","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/20/2025","AQS","061072003","3","8.3","ug/m3 LC","46","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/21/2025","AQS","061072003","3","11.8","ug/m3 LC","56","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/22/2025","AQS","061072003","3","14.2","ug/m3 LC","61","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/23/2025","AQS","061072003","3","14.4","ug/m3 LC","61","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/24/2025","AQS","061072003","3","16","ug/m3 LC","64","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/25/2025","AQS","061072003","3","9.7","ug/m3 LC","52","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/26/2025","AQS","061072003","3","9.1","ug/m3 LC","51","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/27/2025","AQS","061072003","3","8.8","ug/m3 LC","49","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/28/2025","AQS","061072003","3","14.9","ug/m3 LC","62","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
"08/29/2025","AQS","061072003","3","10.9","ug/m3 LC","54","Visalia-W. Ashland Avenue","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.30815","-119.3129"
