"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"03/17/2025","AQS","060190011","2","3.6","ug/m3 LC","20","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/20/2025","AQS","060190011","2","2.3","ug/m3 LC","13","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/23/2025","AQS","060190011","2","5.5","ug/m3 LC","31","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/26/2025","AQS","060190011","2","7.5","ug/m3 LC","42","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/29/2025","AQS","060190011","2","3.9","ug/m3 LC","22","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"04/01/2025","AQS","060190011","2","2.3","ug/m3 LC","13","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"04/04/2025","AQS","060190011","2","5.1","ug/m3 LC","28","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"04/07/2025","AQS","060190011","2","3.5","ug/m3 LC","19","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"04/10/2025","AQS","060190011","2","7.9","ug/m3 LC","44","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"04/13/2025","AQS","060190011","2","6.9","ug/m3 LC","38","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"04/16/2025","AQS","060190011","2","8.8","ug/m3 LC","49","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"04/19/2025","AQS","060190011","2","9.9","ug/m3 LC","52","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"04/22/2025","AQS","060190011","2","7","ug/m3 LC","39","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"04/25/2025","AQS","060190011","2","5.3","ug/m3 LC","29","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"04/28/2025","AQS","060190011","2","2.9","ug/m3 LC","16","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"05/01/2025","AQS","060190011","2","9.9","ug/m3 LC","52","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"05/04/2025","AQS","060190011","2","8.7","ug/m3 LC","48","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"05/07/2025","AQS","060190011","2","9.3","ug/m3 LC","51","Fresno - Garland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"05/10/2025","AQS","060190011","2","11","ug/m3 LC","55","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"05/13/2025","AQS","060190011","2","3.8","ug/m3 LC","21","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"05/16/2025","AQS","060190011","2","4.9","ug/m3 LC","27","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"05/19/2025","AQS","060190011","2","5.8","ug/m3 LC","32","Fresno - Garland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"05/22/2025","AQS","060190011","2","5.8","ug/m3 LC","32","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"05/25/2025","AQS","060190011","2","5.7","ug/m3 LC","32","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"05/28/2025","AQS","060190011","2","7.1","ug/m3 LC","39","Fresno - Garland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"05/31/2025","AQS","060190011","2","16","ug/m3 LC","64","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"06/03/2025","AQS","060190011","2","7.3","ug/m3 LC","41","Fresno - Garland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"06/06/2025","AQS","060190011","2","6.9","ug/m3 LC","38","Fresno - Garland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"06/09/2025","AQS","060190011","2","6.9","ug/m3 LC","38","Fresno - Garland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"06/12/2025","AQS","060190011","2","9.5","ug/m3 LC","52","Fresno - Garland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"06/15/2025","AQS","060190011","2","6.7","ug/m3 LC","37","Fresno - Garland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"06/18/2025","AQS","060190011","2","9.2","ug/m3 LC","51","Fresno - Garland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"06/21/2025","AQS","060190011","2","4.6","ug/m3 LC","26","Fresno - Garland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"06/24/2025","AQS","060190011","2","6","ug/m3 LC","33","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"06/27/2025","AQS","060190011","2","7.9","ug/m3 LC","44","Fresno - Garland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"06/30/2025","AQS","060190011","2","6.9","ug/m3 LC","38","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"07/03/2025","AQS","060190011","2","10","ug/m3 LC","53","Fresno - Garland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"07/06/2025","AQS","060190011","2","6.5","ug/m3 LC","36","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"07/09/2025","AQS","060190011","2","6.8","ug/m3 LC","38","Fresno - Garland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"07/12/2025","AQS","060190011","2","14.8","ug/m3 LC","62","Fresno - Garland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"07/15/2025","AQS","060190011","2","10.8","ug/m3 LC","54","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"07/18/2025","AQS","060190011","2","7.1","ug/m3 LC","39","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"07/21/2025","AQS","060190011","2","5.1","ug/m3 LC","28","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"07/24/2025","AQS","060190011","2","4.3","ug/m3 LC","24","Fresno - Garland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"07/27/2025","AQS","060190011","2","3.8","ug/m3 LC","21","Fresno - Garland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"07/30/2025","AQS","060190011","2","5","ug/m3 LC","28","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"08/02/2025","AQS","060190011","2","5.8","ug/m3 LC","32","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"08/05/2025","AQS","060190011","2","4.2","ug/m3 LC","23","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"08/08/2025","AQS","060190011","2","9.5","ug/m3 LC","52","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"08/14/2025","AQS","060190011","2","1","ug/m3 LC","6","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"08/17/2025","AQS","060190011","2","2.8","ug/m3 LC","16","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"08/23/2025","AQS","060190011","2","16.8","ug/m3 LC","65","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"08/26/2025","AQS","060190011","2","11.4","ug/m3 LC","55","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"08/29/2025","AQS","060190011","2","8.4","ug/m3 LC","47","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/01/2025","AQS","060190011","2","10.2","ug/m3 LC","53","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/04/2025","AQS","060190011","2","14.1","ug/m3 LC","60","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/07/2025","AQS","060190011","2","6.7","ug/m3 LC","37","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/10/2025","AQS","060190011","2","3","ug/m3 LC","17","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/13/2025","AQS","060190011","2","8.1","ug/m3 LC","45","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/16/2025","AQS","060190011","2","12.8","ug/m3 LC","58","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/18/2025","AQS","060190011","2","10.8","ug/m3 LC","54","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/19/2025","AQS","060190011","2","9.4","ug/m3 LC","52","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/21/2025","AQS","060190011","2","11","ug/m3 LC","55","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/22/2025","AQS","060190011","2","10.3","ug/m3 LC","53","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/25/2025","AQS","060190011","2","7.3","ug/m3 LC","41","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/28/2025","AQS","060190011","2","7.1","ug/m3 LC","39","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/01/2025","AQS","060190011","2","6","ug/m3 LC","33","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
