"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"08/28/2025","AQS","481410044","6","8.7","ug/m3 LC","48","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"08/29/2025","AQS","481410044","6","6.4","ug/m3 LC","36","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"08/30/2025","AQS","481410044","6","7.6","ug/m3 LC","42","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"08/31/2025","AQS","481410044","6","5.5","ug/m3 LC","31","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/01/2025","AQS","481410044","6","7.8","ug/m3 LC","43","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/02/2025","AQS","481410044","6","7.6","ug/m3 LC","42","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/03/2025","AQS","481410044","6","12.9","ug/m3 LC","58","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/04/2025","AQS","481410044","6","11.1","ug/m3 LC","55","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/05/2025","AQS","481410044","6","5.5","ug/m3 LC","31","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/06/2025","AQS","481410044","6","5.5","ug/m3 LC","31","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/07/2025","AQS","481410044","6","5.8","ug/m3 LC","32","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/08/2025","AQS","481410044","6","11","ug/m3 LC","55","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/09/2025","AQS","481410044","6","10.5","ug/m3 LC","54","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/10/2025","AQS","481410044","6","9.6","ug/m3 LC","52","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/11/2025","AQS","481410044","6","8.6","ug/m3 LC","48","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/12/2025","AQS","481410044","6","9.3","ug/m3 LC","51","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/13/2025","AQS","481410044","6","3.9","ug/m3 LC","22","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/14/2025","AQS","481410044","6","4.2","ug/m3 LC","23","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/15/2025","AQS","481410044","6","5.6","ug/m3 LC","31","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/16/2025","AQS","481410044","6","7.8","ug/m3 LC","43","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/17/2025","AQS","481410044","6","6.5","ug/m3 LC","36","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/18/2025","AQS","481410044","6","7.3","ug/m3 LC","41","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/19/2025","AQS","481410044","6","6.7","ug/m3 LC","37","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/20/2025","AQS","481410044","6","7","ug/m3 LC","39","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/21/2025","AQS","481410044","6","9.1","ug/m3 LC","51","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/22/2025","AQS","481410044","6","4.6","ug/m3 LC","26","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/23/2025","AQS","481410044","6","4.5","ug/m3 LC","25","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/24/2025","AQS","481410044","6","4.5","ug/m3 LC","25","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/25/2025","AQS","481410044","6","8.5","ug/m3 LC","47","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/26/2025","AQS","481410044","6","3.5","ug/m3 LC","19","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/27/2025","AQS","481410044","6","4.5","ug/m3 LC","25","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/28/2025","AQS","481410044","6","4.6","ug/m3 LC","26","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/29/2025","AQS","481410044","6","5.9","ug/m3 LC","33","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"09/30/2025","AQS","481410044","6","10","ug/m3 LC","53","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/01/2025","AQS","481410044","6","9.4","ug/m3 LC","52","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/02/2025","AQS","481410044","6","9.2","ug/m3 LC","51","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/03/2025","AQS","481410044","6","10.8","ug/m3 LC","54","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/04/2025","AQS","481410044","6","11.5","ug/m3 LC","55","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/05/2025","AQS","481410044","6","8","ug/m3 LC","44","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/06/2025","AQS","481410044","6","9.7","ug/m3 LC","52","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/07/2025","AQS","481410044","6","9.9","ug/m3 LC","52","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/08/2025","AQS","481410044","6","8.2","ug/m3 LC","46","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/09/2025","AQS","481410044","6","7.7","ug/m3 LC","43","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/10/2025","AQS","481410044","6","9.6","ug/m3 LC","52","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/11/2025","AQS","481410044","6","8","ug/m3 LC","44","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/12/2025","AQS","481410044","6","3.9","ug/m3 LC","22","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/13/2025","AQS","481410044","6","5","ug/m3 LC","28","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/14/2025","AQS","481410044","6","8.2","ug/m3 LC","46","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/15/2025","AQS","481410044","6","9","ug/m3 LC","50","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/16/2025","AQS","481410044","6","8","ug/m3 LC","44","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/17/2025","AQS","481410044","6","6.5","ug/m3 LC","36","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/18/2025","AQS","481410044","6","6.9","ug/m3 LC","38","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/19/2025","AQS","481410044","6","17.1","ug/m3 LC","66","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/20/2025","AQS","481410044","6","7.6","ug/m3 LC","42","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/21/2025","AQS","481410044","6","7.1","ug/m3 LC","39","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/22/2025","AQS","481410044","6","8.4","ug/m3 LC","47","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/23/2025","AQS","481410044","6","8.4","ug/m3 LC","47","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/24/2025","AQS","481410044","6","4.3","ug/m3 LC","24","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/25/2025","AQS","481410044","6","10.8","ug/m3 LC","54","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/26/2025","AQS","481410044","6","10.6","ug/m3 LC","54","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/27/2025","AQS","481410044","6","5.8","ug/m3 LC","32","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/28/2025","AQS","481410044","6","4.5","ug/m3 LC","25","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/29/2025","AQS","481410044","6","6.7","ug/m3 LC","37","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"10/30/2025","AQS","481410044","6","14","ug/m3 LC","60","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
