,City,Date,Daily Mean PM2.5 Concentration,State,Local Site Name,0 filters,10 filters,100 filters,1000 filters
1328,ElPaso,05/31/2025,6.4,Texas,Socorro Hueco,6.4,6.35072,6.03392,4.920960000000001
1329,ElPaso,06/01/2025,8.2,Texas,Socorro Hueco,8.2,8.136859999999999,7.730959999999999,6.30498
1330,ElPaso,06/02/2025,15.2,Texas,Socorro Hueco,15.2,15.082959999999998,14.330559999999998,11.68728
1331,ElPaso,06/03/2025,4.5,Texas,Socorro Hueco,4.5,4.46535,4.2425999999999995,3.4600500000000003
1332,ElPaso,06/04/2025,6.8,Texas,Socorro Hueco,6.8,6.74764,6.41104,5.22852
1333,ElPaso,06/05/2025,8.3,Texas,Socorro Hueco,8.3,8.23609,7.825240000000001,6.381870000000001
1334,ElPaso,06/06/2025,9.0,Texas,Socorro Hueco,9.0,8.9307,8.485199999999999,6.920100000000001
1335,ElPaso,06/07/2025,8.1,Texas,Socorro Hueco,8.1,8.03763,7.636679999999999,6.22809
1336,ElPaso,06/08/2025,6.9,Texas,Socorro Hueco,6.9,6.84687,6.50532,5.30541
1337,ElPaso,06/09/2025,18.6,Texas,Socorro Hueco,18.6,18.456780000000002,17.536080000000002,14.301540000000001
1338,ElPaso,06/10/2025,17.3,Texas,Socorro Hueco,17.3,17.16679,16.31044,13.30197
1339,ElPaso,06/11/2025,3.9,Texas,Socorro Hueco,3.9,3.86997,3.67692,2.99871
1340,ElPaso,06/12/2025,5.7,Texas,Socorro Hueco,5.7,5.65611,5.37396,4.3827300000000005
1341,ElPaso,06/13/2025,14.8,Texas,Socorro Hueco,14.8,14.68604,13.95344,11.37972
1342,ElPaso,06/14/2025,16.0,Texas,Socorro Hueco,16.0,15.8768,15.0848,12.3024
1343,ElPaso,06/15/2025,33.8,Texas,Socorro Hueco,33.8,33.539739999999995,31.866639999999997,25.98882
1344,ElPaso,06/16/2025,15.9,Texas,Socorro Hueco,15.9,15.777569999999999,14.99052,12.22551
1345,ElPaso,06/17/2025,14.8,Texas,Socorro Hueco,14.8,14.68604,13.95344,11.37972
1346,ElPaso,06/18/2025,10.2,Texas,Socorro Hueco,10.2,10.121459999999999,9.61656,7.842779999999999
1347,ElPaso,06/19/2025,10.8,Texas,Socorro Hueco,10.8,10.71684,10.18224,8.304120000000001
1348,ElPaso,06/20/2025,11.3,Texas,Socorro Hueco,11.3,11.21299,10.653640000000001,8.68857
1349,ElPaso,06/21/2025,17.1,Texas,Socorro Hueco,17.1,16.96833,16.12188,13.148190000000001
1350,ElPaso,06/22/2025,7.9,Texas,Socorro Hueco,7.9,7.83917,7.44812,6.0743100000000005
1351,ElPaso,06/23/2025,4.7,Texas,Socorro Hueco,4.7,4.66381,4.43116,3.61383
1352,ElPaso,06/24/2025,2.5,Texas,Socorro Hueco,2.5,2.48075,2.3569999999999998,1.92225
1353,ElPaso,06/25/2025,2.2,Texas,Socorro Hueco,2.2,2.1830600000000002,2.07416,1.6915800000000003
1354,ElPaso,06/26/2025,2.7,Texas,Socorro Hueco,2.7,2.67921,2.54556,2.0760300000000003
1355,ElPaso,06/27/2025,3.6,Texas,Socorro Hueco,3.6,3.57228,3.3940799999999998,2.76804
1356,ElPaso,06/28/2025,2.2,Texas,Socorro Hueco,2.2,2.1830600000000002,2.07416,1.6915800000000003
1357,ElPaso,06/29/2025,2.0,Texas,Socorro Hueco,2.0,1.9846,1.8856,1.5378
1358,ElPaso,06/30/2025,3.7,Texas,Socorro Hueco,3.7,3.67151,3.48836,2.84493
1359,ElPaso,07/01/2025,3.3,Texas,Socorro Hueco,3.3,3.27459,3.1112399999999996,2.53737
1360,ElPaso,07/02/2025,1.8,Texas,Socorro Hueco,1.8,1.78614,1.6970399999999999,1.38402
1361,ElPaso,07/03/2025,3.3,Texas,Socorro Hueco,3.3,3.27459,3.1112399999999996,2.53737
1362,ElPaso,07/04/2025,4.5,Texas,Socorro Hueco,4.5,4.46535,4.2425999999999995,3.4600500000000003
1363,ElPaso,07/05/2025,5.4,Texas,Socorro Hueco,5.4,5.35842,5.09112,4.1520600000000005
1364,ElPaso,07/06/2025,7.4,Texas,Socorro Hueco,7.4,7.34302,6.97672,5.68986
1365,ElPaso,07/07/2025,5.6,Texas,Socorro Hueco,5.6,5.55688,5.27968,4.30584
1366,ElPaso,07/15/2025,9.1,Texas,Socorro Hueco,9.1,9.029929999999998,8.57948,6.99699
1367,ElPaso,07/16/2025,9.3,Texas,Socorro Hueco,9.3,9.228390000000001,8.768040000000001,7.1507700000000005
1368,ElPaso,07/17/2025,6.5,Texas,Socorro Hueco,6.5,6.449949999999999,6.1282,4.997850000000001
1369,ElPaso,07/18/2025,5.8,Texas,Socorro Hueco,5.8,5.7553399999999995,5.46824,4.45962
1370,ElPaso,07/19/2025,7.0,Texas,Socorro Hueco,7.0,6.9460999999999995,6.5996,5.3823
1371,ElPaso,07/20/2025,11.2,Texas,Socorro Hueco,11.2,11.11376,10.55936,8.61168
1372,ElPaso,07/21/2025,10.6,Texas,Socorro Hueco,10.6,10.518379999999999,9.99368,8.15034
1373,ElPaso,07/22/2025,5.8,Texas,Socorro Hueco,5.8,5.7553399999999995,5.46824,4.45962
1374,ElPaso,07/23/2025,4.4,Texas,Socorro Hueco,4.4,4.3661200000000004,4.14832,3.3831600000000006
1375,ElPaso,07/24/2025,5.8,Texas,Socorro Hueco,5.8,5.7553399999999995,5.46824,4.45962
1376,ElPaso,07/25/2025,4.6,Texas,Socorro Hueco,4.6,4.564579999999999,4.33688,3.53694
1377,ElPaso,07/26/2025,3.7,Texas,Socorro Hueco,3.7,3.67151,3.48836,2.84493
1378,ElPaso,07/27/2025,4.6,Texas,Socorro Hueco,4.6,4.564579999999999,4.33688,3.53694
1379,ElPaso,07/28/2025,4.1,Texas,Socorro Hueco,4.1,4.068429999999999,3.8654799999999994,3.15249
1380,ElPaso,07/29/2025,3.1,Texas,Socorro Hueco,3.1,3.07613,2.92268,2.3835900000000003
1381,ElPaso,07/30/2025,4.6,Texas,Socorro Hueco,4.6,4.564579999999999,4.33688,3.53694
1382,ElPaso,07/31/2025,3.8,Texas,Socorro Hueco,3.8,3.7707399999999995,3.5826399999999996,2.92182
1383,ElPaso,08/01/2025,4.2,Texas,Socorro Hueco,4.2,4.16766,3.95976,3.2293800000000004
1384,ElPaso,08/02/2025,7.0,Texas,Socorro Hueco,7.0,6.9460999999999995,6.5996,5.3823
1385,ElPaso,08/03/2025,5.2,Texas,Socorro Hueco,5.2,5.15996,4.90256,3.9982800000000003
1386,ElPaso,08/04/2025,6.8,Texas,Socorro Hueco,6.8,6.74764,6.41104,5.22852
1387,ElPaso,08/05/2025,7.5,Texas,Socorro Hueco,7.5,7.44225,7.071,5.76675
1388,ElPaso,08/06/2025,6.2,Texas,Socorro Hueco,6.2,6.15226,5.84536,4.767180000000001
1389,ElPaso,08/07/2025,8.0,Texas,Socorro Hueco,8.0,7.9384,7.5424,6.1512
1390,ElPaso,08/08/2025,11.3,Texas,Socorro Hueco,11.3,11.21299,10.653640000000001,8.68857
1391,ElPaso,08/09/2025,9.6,Texas,Socorro Hueco,9.6,9.526079999999999,9.05088,7.38144
1392,ElPaso,08/10/2025,9.9,Texas,Socorro Hueco,9.9,9.82377,9.33372,7.61211
1393,ElPaso,08/11/2025,7.7,Texas,Socorro Hueco,7.7,7.6407099999999994,7.25956,5.92053
1394,ElPaso,08/12/2025,6.3,Texas,Socorro Hueco,6.3,6.2514899999999995,5.93964,4.84407
1395,ElPaso,08/13/2025,6.9,Texas,Socorro Hueco,6.9,6.84687,6.50532,5.30541
1396,ElPaso,08/14/2025,7.5,Texas,Socorro Hueco,7.5,7.44225,7.071,5.76675
1397,ElPaso,08/15/2025,5.1,Texas,Socorro Hueco,5.1,5.0607299999999995,4.80828,3.9213899999999997
1398,ElPaso,08/16/2025,5.4,Texas,Socorro Hueco,5.4,5.35842,5.09112,4.1520600000000005
1399,ElPaso,08/17/2025,5.0,Texas,Socorro Hueco,5.0,4.9615,4.7139999999999995,3.8445
1400,ElPaso,08/18/2025,4.3,Texas,Socorro Hueco,4.3,4.26689,4.05404,3.30627
1401,ElPaso,08/19/2025,5.6,Texas,Socorro Hueco,5.6,5.55688,5.27968,4.30584
1402,ElPaso,08/20/2025,4.7,Texas,Socorro Hueco,4.7,4.66381,4.43116,3.61383
1403,ElPaso,08/21/2025,5.4,Texas,Socorro Hueco,5.4,5.35842,5.09112,4.1520600000000005
1404,ElPaso,08/22/2025,6.7,Texas,Socorro Hueco,6.7,6.64841,6.31676,5.15163
1405,ElPaso,08/23/2025,6.8,Texas,Socorro Hueco,6.8,6.74764,6.41104,5.22852
1406,ElPaso,08/24/2025,7.7,Texas,Socorro Hueco,7.7,7.6407099999999994,7.25956,5.92053
1407,ElPaso,08/25/2025,7.2,Texas,Socorro Hueco,7.2,7.14456,6.7881599999999995,5.53608
1408,ElPaso,08/26/2025,8.3,Texas,Socorro Hueco,8.3,8.23609,7.825240000000001,6.381870000000001
1409,ElPaso,08/27/2025,5.8,Texas,Socorro Hueco,5.8,5.7553399999999995,5.46824,4.45962
1410,ElPaso,08/28/2025,4.6,Texas,Socorro Hueco,4.6,4.564579999999999,4.33688,3.53694
1411,ElPaso,08/29/2025,5.5,Texas,Socorro Hueco,5.5,5.45765,5.1854,4.22895
1412,ElPaso,08/30/2025,5.1,Texas,Socorro Hueco,5.1,5.0607299999999995,4.80828,3.9213899999999997
1413,ElPaso,08/31/2025,3.7,Texas,Socorro Hueco,3.7,3.67151,3.48836,2.84493
1414,ElPaso,09/01/2025,3.6,Texas,Socorro Hueco,3.6,3.57228,3.3940799999999998,2.76804
1415,ElPaso,09/02/2025,5.3,Texas,Socorro Hueco,5.3,5.259189999999999,4.99684,4.07517
1416,ElPaso,09/03/2025,6.8,Texas,Socorro Hueco,6.8,6.74764,6.41104,5.22852
1417,ElPaso,09/04/2025,7.7,Texas,Socorro Hueco,7.7,7.6407099999999994,7.25956,5.92053
1418,ElPaso,09/05/2025,3.1,Texas,Socorro Hueco,3.1,3.07613,2.92268,2.3835900000000003
1419,ElPaso,09/06/2025,2.6,Texas,Socorro Hueco,2.6,2.57998,2.45128,1.9991400000000001
1420,ElPaso,09/07/2025,3.5,Texas,Socorro Hueco,3.5,3.4730499999999997,3.2998,2.69115
1421,ElPaso,09/08/2025,4.4,Texas,Socorro Hueco,4.4,4.3661200000000004,4.14832,3.3831600000000006
1422,ElPaso,09/09/2025,4.6,Texas,Socorro Hueco,4.6,4.564579999999999,4.33688,3.53694
1423,ElPaso,09/10/2025,3.9,Texas,Socorro Hueco,3.9,3.86997,3.67692,2.99871
1424,ElPaso,09/11/2025,4.5,Texas,Socorro Hueco,4.5,4.46535,4.2425999999999995,3.4600500000000003
1425,ElPaso,09/12/2025,4.7,Texas,Socorro Hueco,4.7,4.66381,4.43116,3.61383
1426,ElPaso,09/13/2025,3.6,Texas,Socorro Hueco,3.6,3.57228,3.3940799999999998,2.76804
1427,ElPaso,09/14/2025,2.8,Texas,Socorro Hueco,2.8,2.77844,2.63984,2.15292
1428,ElPaso,09/15/2025,3.3,Texas,Socorro Hueco,3.3,3.27459,3.1112399999999996,2.53737
1429,ElPaso,09/16/2025,7.9,Texas,Socorro Hueco,7.9,7.83917,7.44812,6.0743100000000005
1430,ElPaso,09/17/2025,4.6,Texas,Socorro Hueco,4.6,4.564579999999999,4.33688,3.53694
1431,ElPaso,09/18/2025,4.6,Texas,Socorro Hueco,4.6,4.564579999999999,4.33688,3.53694
1432,ElPaso,09/19/2025,4.2,Texas,Socorro Hueco,4.2,4.16766,3.95976,3.2293800000000004
1433,ElPaso,09/20/2025,4.4,Texas,Socorro Hueco,4.4,4.3661200000000004,4.14832,3.3831600000000006
1434,ElPaso,09/21/2025,5.5,Texas,Socorro Hueco,5.5,5.45765,5.1854,4.22895
1435,ElPaso,09/22/2025,5.8,Texas,Socorro Hueco,5.8,5.7553399999999995,5.46824,4.45962
1436,ElPaso,09/23/2025,4.6,Texas,Socorro Hueco,4.6,4.564579999999999,4.33688,3.53694
1437,ElPaso,09/24/2025,3.1,Texas,Socorro Hueco,3.1,3.07613,2.92268,2.3835900000000003
1438,ElPaso,09/25/2025,5.5,Texas,Socorro Hueco,5.5,5.45765,5.1854,4.22895
1439,ElPaso,09/26/2025,4.4,Texas,Socorro Hueco,4.4,4.3661200000000004,4.14832,3.3831600000000006
1440,ElPaso,09/27/2025,2.6,Texas,Socorro Hueco,2.6,2.57998,2.45128,1.9991400000000001
1441,ElPaso,09/28/2025,4.0,Texas,Socorro Hueco,4.0,3.9692,3.7712,3.0756
1442,ElPaso,09/29/2025,2.7,Texas,Socorro Hueco,2.7,2.67921,2.54556,2.0760300000000003
1443,ElPaso,09/30/2025,5.3,Texas,Socorro Hueco,5.3,5.259189999999999,4.99684,4.07517
1444,ElPaso,10/01/2025,5.7,Texas,Socorro Hueco,5.7,5.65611,5.37396,4.3827300000000005
1445,ElPaso,10/02/2025,5.4,Texas,Socorro Hueco,5.4,5.35842,5.09112,4.1520600000000005
1446,ElPaso,10/03/2025,5.3,Texas,Socorro Hueco,5.3,5.259189999999999,4.99684,4.07517
1447,ElPaso,10/04/2025,7.2,Texas,Socorro Hueco,7.2,7.14456,6.7881599999999995,5.53608
1448,ElPaso,10/05/2025,6.1,Texas,Socorro Hueco,6.1,6.05303,5.751079999999999,4.69029
1449,ElPaso,10/06/2025,12.1,Texas,Socorro Hueco,12.1,12.006829999999999,11.407879999999999,9.30369
1450,ElPaso,10/07/2025,6.8,Texas,Socorro Hueco,6.8,6.74764,6.41104,5.22852
1451,ElPaso,10/08/2025,5.4,Texas,Socorro Hueco,5.4,5.35842,5.09112,4.1520600000000005
1452,ElPaso,10/09/2025,4.8,Texas,Socorro Hueco,4.8,4.763039999999999,4.52544,3.69072
1453,ElPaso,10/10/2025,6.1,Texas,Socorro Hueco,6.1,6.05303,5.751079999999999,4.69029
1454,ElPaso,10/11/2025,5.1,Texas,Socorro Hueco,5.1,5.0607299999999995,4.80828,3.9213899999999997
1455,ElPaso,10/12/2025,2.3,Texas,Socorro Hueco,2.3,2.2822899999999997,2.16844,1.76847
1456,ElPaso,10/13/2025,1.8,Texas,Socorro Hueco,1.8,1.78614,1.6970399999999999,1.38402
1457,ElPaso,10/14/2025,4.8,Texas,Socorro Hueco,4.8,4.763039999999999,4.52544,3.69072
1458,ElPaso,10/15/2025,4.3,Texas,Socorro Hueco,4.3,4.26689,4.05404,3.30627
1459,ElPaso,10/16/2025,7.9,Texas,Socorro Hueco,7.9,7.83917,7.44812,6.0743100000000005
1460,ElPaso,10/17/2025,7.3,Texas,Socorro Hueco,7.3,7.24379,6.88244,5.61297
1461,ElPaso,10/18/2025,4.8,Texas,Socorro Hueco,4.8,4.763039999999999,4.52544,3.69072
1462,ElPaso,10/19/2025,7.3,Texas,Socorro Hueco,7.3,7.24379,6.88244,5.61297
1463,ElPaso,10/20/2025,7.8,Texas,Socorro Hueco,7.8,7.73994,7.35384,5.99742
1464,ElPaso,10/21/2025,5.4,Texas,Socorro Hueco,5.4,5.35842,5.09112,4.1520600000000005
1465,ElPaso,10/22/2025,7.4,Texas,Socorro Hueco,7.4,7.34302,6.97672,5.68986
1466,ElPaso,10/23/2025,8.3,Texas,Socorro Hueco,8.3,8.23609,7.825240000000001,6.381870000000001
1467,ElPaso,10/24/2025,6.5,Texas,Socorro Hueco,6.5,6.449949999999999,6.1282,4.997850000000001
1468,ElPaso,10/25/2025,6.6,Texas,Socorro Hueco,6.6,6.54918,6.222479999999999,5.07474
1469,ElPaso,10/26/2025,8.0,Texas,Socorro Hueco,8.0,7.9384,7.5424,6.1512
1470,ElPaso,10/27/2025,5.9,Texas,Socorro Hueco,5.9,5.85457,5.56252,4.536510000000001
1471,ElPaso,10/28/2025,5.4,Texas,Socorro Hueco,5.4,5.35842,5.09112,4.1520600000000005
1472,ElPaso,10/29/2025,6.4,Texas,Socorro Hueco,6.4,6.35072,6.03392,4.920960000000001
1473,ElPaso,10/30/2025,9.2,Texas,Socorro Hueco,9.2,9.129159999999999,8.67376,7.07388
1474,ElPaso,10/31/2025,8.4,Texas,Socorro Hueco,8.4,8.33532,7.91952,6.458760000000001
1475,ElPaso,11/01/2025,4.7,Texas,Socorro Hueco,4.7,4.66381,4.43116,3.61383
1476,ElPaso,11/02/2025,9.3,Texas,Socorro Hueco,9.3,9.228390000000001,8.768040000000001,7.1507700000000005
1477,ElPaso,11/03/2025,8.2,Texas,Socorro Hueco,8.2,8.136859999999999,7.730959999999999,6.30498
1478,ElPaso,11/04/2025,12.8,Texas,Socorro Hueco,12.8,12.70144,12.06784,9.841920000000002
1479,ElPaso,11/05/2025,13.1,Texas,Socorro Hueco,13.1,12.99913,12.350679999999999,10.07259
1480,ElPaso,11/06/2025,11.6,Texas,Socorro Hueco,11.6,11.510679999999999,10.93648,8.91924
1481,ElPaso,11/07/2025,16.1,Texas,Socorro Hueco,16.1,15.976030000000002,15.17908,12.379290000000001
1482,ElPaso,11/08/2025,11.0,Texas,Socorro Hueco,11.0,10.9153,10.3708,8.4579
1483,ElPaso,11/09/2025,12.7,Texas,Socorro Hueco,12.7,12.60221,11.973559999999999,9.76503
1484,ElPaso,11/10/2025,9.0,Texas,Socorro Hueco,9.0,8.9307,8.485199999999999,6.920100000000001
1485,ElPaso,11/11/2025,17.5,Texas,Socorro Hueco,17.5,17.36525,16.499,13.45575
1486,ElPaso,11/12/2025,18.1,Texas,Socorro Hueco,18.1,17.960630000000002,17.06468,13.917090000000002
1487,ElPaso,11/13/2025,16.0,Texas,Socorro Hueco,16.0,15.8768,15.0848,12.3024
1488,ElPaso,11/14/2025,17.4,Texas,Socorro Hueco,17.4,17.266019999999997,16.404719999999998,13.37886
1489,ElPaso,11/15/2025,26.8,Texas,Socorro Hueco,26.8,26.59364,25.26704,20.60652
1490,ElPaso,11/16/2025,11.9,Texas,Socorro Hueco,11.9,11.80837,11.21932,9.14991
1491,ElPaso,11/17/2025,7.9,Texas,Socorro Hueco,7.9,7.83917,7.44812,6.0743100000000005
1492,ElPaso,11/18/2025,7.9,Texas,Socorro Hueco,7.9,7.83917,7.44812,6.0743100000000005
1493,ElPaso,11/19/2025,4.5,Texas,Socorro Hueco,4.5,4.46535,4.2425999999999995,3.4600500000000003
1494,ElPaso,11/20/2025,3.6,Texas,Socorro Hueco,3.6,3.57228,3.3940799999999998,2.76804
1495,ElPaso,11/21/2025,7.0,Texas,Socorro Hueco,7.0,6.9460999999999995,6.5996,5.3823
1496,ElPaso,11/22/2025,3.3,Texas,Socorro Hueco,3.3,3.27459,3.1112399999999996,2.53737
1497,ElPaso,11/23/2025,3.9,Texas,Socorro Hueco,3.9,3.86997,3.67692,2.99871
1498,ElPaso,11/24/2025,6.0,Texas,Socorro Hueco,6.0,5.953799999999999,5.6568,4.6134
1499,ElPaso,11/25/2025,8.4,Texas,Socorro Hueco,8.4,8.33532,7.91952,6.458760000000001
1500,ElPaso,11/26/2025,6.6,Texas,Socorro Hueco,6.6,6.54918,6.222479999999999,5.07474
1501,ElPaso,11/27/2025,6.1,Texas,Socorro Hueco,6.1,6.05303,5.751079999999999,4.69029
1502,ElPaso,11/28/2025,19.4,Texas,Socorro Hueco,19.4,19.250619999999998,18.290319999999998,14.91666
1503,ElPaso,11/29/2025,17.1,Texas,Socorro Hueco,17.1,16.96833,16.12188,13.148190000000001
1504,ElPaso,11/30/2025,6.9,Texas,Socorro Hueco,6.9,6.84687,6.50532,5.30541
1505,ElPaso,12/01/2025,8.4,Texas,Socorro Hueco,8.4,8.33532,7.91952,6.458760000000001
1506,ElPaso,12/02/2025,11.3,Texas,Socorro Hueco,11.3,11.21299,10.653640000000001,8.68857
1507,ElPaso,12/03/2025,19.5,Texas,Socorro Hueco,19.5,19.34985,18.3846,14.99355
1508,ElPaso,12/04/2025,5.9,Texas,Socorro Hueco,5.9,5.85457,5.56252,4.536510000000001
1509,ElPaso,12/05/2025,12.0,Texas,Socorro Hueco,12.0,11.907599999999999,11.3136,9.2268
1510,ElPaso,12/06/2025,10.2,Texas,Socorro Hueco,10.2,10.121459999999999,9.61656,7.842779999999999
1511,ElPaso,12/07/2025,4.2,Texas,Socorro Hueco,4.2,4.16766,3.95976,3.2293800000000004
1512,ElPaso,12/08/2025,13.8,Texas,Socorro Hueco,13.8,13.69374,13.01064,10.61082
1513,ElPaso,12/09/2025,19.6,Texas,Socorro Hueco,19.6,19.449080000000002,18.47888,15.070440000000001
1514,ElPaso,12/10/2025,14.1,Texas,Socorro Hueco,14.1,13.99143,13.293479999999999,10.84149
1515,ElPaso,12/11/2025,16.5,Texas,Socorro Hueco,16.5,16.37295,15.556199999999999,12.68685
1516,ElPaso,12/12/2025,14.5,Texas,Socorro Hueco,14.5,14.388349999999999,13.6706,11.14905
1517,ElPaso,12/13/2025,18.4,Texas,Socorro Hueco,18.4,18.258319999999998,17.34752,14.14776
1518,ElPaso,12/14/2025,15.2,Texas,Socorro Hueco,15.2,15.082959999999998,14.330559999999998,11.68728
1519,ElPaso,12/15/2025,19.9,Texas,Socorro Hueco,19.9,19.746769999999998,18.761719999999997,15.30111
1520,ElPaso,12/16/2025,16.2,Texas,Socorro Hueco,16.2,16.07526,15.273359999999998,12.45618
1521,ElPaso,12/17/2025,16.5,Texas,Socorro Hueco,16.5,16.37295,15.556199999999999,12.68685
1522,ElPaso,12/18/2025,10.9,Texas,Socorro Hueco,10.9,10.81607,10.27652,8.38101
1523,ElPaso,12/19/2025,15.1,Texas,Socorro Hueco,15.1,14.98373,14.236279999999999,11.61039
1524,ElPaso,12/20/2025,8.7,Texas,Socorro Hueco,8.7,8.633009999999999,8.202359999999999,6.68943
1525,ElPaso,12/21/2025,10.5,Texas,Socorro Hueco,10.5,10.41915,9.8994,8.073450000000001
1526,ElPaso,12/22/2025,18.5,Texas,Socorro Hueco,18.5,18.35755,17.4418,14.22465
1527,ElPaso,12/23/2025,20.3,Texas,Socorro Hueco,20.3,20.14369,19.138840000000002,15.608670000000002
1528,ElPaso,12/24/2025,29.4,Texas,Socorro Hueco,29.4,29.173619999999996,27.71832,22.60566
1529,ElPaso,12/25/2025,24.3,Texas,Socorro Hueco,24.3,24.11289,22.91004,18.68427
1530,ElPaso,12/26/2025,17.3,Texas,Socorro Hueco,17.3,17.16679,16.31044,13.30197
1531,ElPaso,12/27/2025,12.4,Texas,Socorro Hueco,12.4,12.30452,11.69072,9.534360000000001
1532,ElPaso,12/28/2025,4.2,Texas,Socorro Hueco,4.2,4.16766,3.95976,3.2293800000000004
1533,ElPaso,12/29/2025,6.5,Texas,Socorro Hueco,6.5,6.449949999999999,6.1282,4.997850000000001
1534,ElPaso,12/30/2025,5.6,Texas,Socorro Hueco,5.6,5.55688,5.27968,4.30584
1535,ElPaso,12/31/2025,30.1,Texas,Socorro Hueco,30.1,29.86823,28.37828,23.143890000000003
1536,ElPaso,08/19/2025,4.7,Texas,Skyline Park,4.7,4.66381,4.43116,3.61383
1537,ElPaso,08/20/2025,4.9,Texas,Skyline Park,4.9,4.8622700000000005,4.61972,3.7676100000000003
1538,ElPaso,08/21/2025,4.0,Texas,Skyline Park,4.0,3.9692,3.7712,3.0756
1539,ElPaso,08/22/2025,4.4,Texas,Skyline Park,4.4,4.3661200000000004,4.14832,3.3831600000000006
1540,ElPaso,08/23/2025,4.6,Texas,Skyline Park,4.6,4.564579999999999,4.33688,3.53694
1541,ElPaso,08/24/2025,5.6,Texas,Skyline Park,5.6,5.55688,5.27968,4.30584
1542,ElPaso,08/25/2025,4.8,Texas,Skyline Park,4.8,4.763039999999999,4.52544,3.69072
1543,ElPaso,08/26/2025,6.4,Texas,Skyline Park,6.4,6.35072,6.03392,4.920960000000001
1544,ElPaso,08/27/2025,4.4,Texas,Skyline Park,4.4,4.3661200000000004,4.14832,3.3831600000000006
1545,ElPaso,08/28/2025,3.3,Texas,Skyline Park,3.3,3.27459,3.1112399999999996,2.53737
1546,ElPaso,08/29/2025,3.2,Texas,Skyline Park,3.2,3.17536,3.01696,2.4604800000000004
1547,ElPaso,08/30/2025,2.4,Texas,Skyline Park,2.4,2.3815199999999996,2.26272,1.84536
1548,ElPaso,08/31/2025,2.3,Texas,Skyline Park,2.3,2.2822899999999997,2.16844,1.76847
1549,ElPaso,09/01/2025,1.8,Texas,Skyline Park,1.8,1.78614,1.6970399999999999,1.38402
1550,ElPaso,09/02/2025,3.4,Texas,Skyline Park,3.4,3.37382,3.20552,2.61426
1551,ElPaso,09/03/2025,3.8,Texas,Skyline Park,3.8,3.7707399999999995,3.5826399999999996,2.92182
1552,ElPaso,09/05/2025,3.0,Texas,Skyline Park,3.0,2.9768999999999997,2.8284,2.3067
1553,ElPaso,09/06/2025,2.8,Texas,Skyline Park,2.8,2.77844,2.63984,2.15292
1554,ElPaso,09/07/2025,0.5,Texas,Skyline Park,0.5,0.49615,0.4714,0.38445
1555,ElPaso,09/08/2025,3.4,Texas,Skyline Park,3.4,3.37382,3.20552,2.61426
1556,ElPaso,09/09/2025,3.3,Texas,Skyline Park,3.3,3.27459,3.1112399999999996,2.53737
1557,ElPaso,09/10/2025,2.2,Texas,Skyline Park,2.2,2.1830600000000002,2.07416,1.6915800000000003
1558,ElPaso,09/11/2025,2.6,Texas,Skyline Park,2.6,2.57998,2.45128,1.9991400000000001
1559,ElPaso,09/12/2025,2.7,Texas,Skyline Park,2.7,2.67921,2.54556,2.0760300000000003
1560,ElPaso,09/13/2025,0.5,Texas,Skyline Park,0.5,0.49615,0.4714,0.38445
1561,ElPaso,09/14/2025,1.1,Texas,Skyline Park,1.1,1.0915300000000001,1.03708,0.8457900000000002
1562,ElPaso,09/15/2025,0.7,Texas,Skyline Park,0.7,0.69461,0.65996,0.53823
1563,ElPaso,09/16/2025,2.3,Texas,Skyline Park,2.3,2.2822899999999997,2.16844,1.76847
1564,ElPaso,09/17/2025,1.9,Texas,Skyline Park,1.9,1.8853699999999998,1.7913199999999998,1.46091
1565,ElPaso,09/18/2025,2.3,Texas,Skyline Park,2.3,2.2822899999999997,2.16844,1.76847
1566,ElPaso,09/19/2025,2.4,Texas,Skyline Park,2.4,2.3815199999999996,2.26272,1.84536
1567,ElPaso,09/20/2025,2.5,Texas,Skyline Park,2.5,2.48075,2.3569999999999998,1.92225
1568,ElPaso,09/21/2025,2.3,Texas,Skyline Park,2.3,2.2822899999999997,2.16844,1.76847
1569,ElPaso,09/22/2025,1.7,Texas,Skyline Park,1.7,1.68691,1.60276,1.30713
1570,ElPaso,09/23/2025,1.0,Texas,Skyline Park,1.0,0.9923,0.9428,0.7689
1571,ElPaso,09/24/2025,1.0,Texas,Skyline Park,1.0,0.9923,0.9428,0.7689
1572,ElPaso,09/25/2025,2.9,Texas,Skyline Park,2.9,2.8776699999999997,2.73412,2.22981
1573,ElPaso,09/26/2025,1.1,Texas,Skyline Park,1.1,1.0915300000000001,1.03708,0.8457900000000002
1574,ElPaso,09/27/2025,1.0,Texas,Skyline Park,1.0,0.9923,0.9428,0.7689
1575,ElPaso,09/28/2025,2.2,Texas,Skyline Park,2.2,2.1830600000000002,2.07416,1.6915800000000003
1576,ElPaso,09/29/2025,1.0,Texas,Skyline Park,1.0,0.9923,0.9428,0.7689
1577,ElPaso,09/30/2025,2.7,Texas,Skyline Park,2.7,2.67921,2.54556,2.0760300000000003
1578,ElPaso,10/01/2025,2.7,Texas,Skyline Park,2.7,2.67921,2.54556,2.0760300000000003
1579,ElPaso,10/02/2025,0.8,Texas,Skyline Park,0.8,0.79384,0.75424,0.6151200000000001
1580,ElPaso,10/03/2025,2.6,Texas,Skyline Park,2.6,2.57998,2.45128,1.9991400000000001
