,City,Date,Daily Mean PM2.5 Concentration,State,Local Site Name,0 filters,10 filters,100 filters,1000 filters
745,Bakersfield,01/13/2025,8.2,California,Bakersfield-California,8.2,8.136859999999999,7.730959999999999,6.30498
746,Bakersfield,01/14/2025,14.6,California,Bakersfield-California,14.6,14.48758,13.76488,11.22594
747,Bakersfield,01/15/2025,15.2,California,Bakersfield-California,15.2,15.082959999999998,14.330559999999998,11.68728
748,Bakersfield,01/16/2025,13.7,California,Bakersfield-California,13.7,13.594509999999998,12.91636,10.53393
749,Bakersfield,01/17/2025,17.7,California,Bakersfield-California,17.7,17.563709999999997,16.687559999999998,13.60953
750,Bakersfield,01/18/2025,25.3,California,Bakersfield-California,25.3,25.10519,23.85284,19.45317
751,Bakersfield,01/19/2025,29.1,California,Bakersfield-California,29.1,28.87593,27.435480000000002,22.37499
752,Bakersfield,01/20/2025,30.7,California,Bakersfield-California,30.7,30.46361,28.943959999999997,23.60523
753,Bakersfield,01/21/2025,26.5,California,Bakersfield-California,26.5,26.295949999999998,24.984199999999998,20.37585
754,Bakersfield,01/22/2025,25.7,California,Bakersfield-California,25.7,25.50211,24.22996,19.76073
755,Bakersfield,01/23/2025,28.2,California,Bakersfield-California,28.2,27.98286,26.586959999999998,21.68298
756,Bakersfield,01/24/2025,23.3,California,Bakersfield-California,23.3,23.12059,21.96724,17.915370000000003
757,Bakersfield,01/25/2025,12.4,California,Bakersfield-California,12.4,12.30452,11.69072,9.534360000000001
758,Bakersfield,01/26/2025,7.4,California,Bakersfield-California,7.4,7.34302,6.97672,5.68986
759,Bakersfield,01/27/2025,5.6,California,Bakersfield-California,5.6,5.55688,5.27968,4.30584
760,Bakersfield,01/28/2025,10.0,California,Bakersfield-California,10.0,9.923,9.427999999999999,7.689
761,Bakersfield,01/29/2025,11.1,California,Bakersfield-California,11.1,11.014529999999999,10.465079999999999,8.53479
762,Bakersfield,01/30/2025,15.3,California,Bakersfield-California,15.3,15.18219,14.42484,11.764170000000002
763,Bakersfield,01/31/2025,19.9,California,Bakersfield-California,19.9,19.746769999999998,18.761719999999997,15.30111
764,Bakersfield,02/01/2025,17.0,California,Bakersfield-California,17.0,16.8691,16.0276,13.0713
765,Bakersfield,02/02/2025,15.1,California,Bakersfield-California,15.1,14.98373,14.236279999999999,11.61039
766,Bakersfield,02/03/2025,9.8,California,Bakersfield-California,9.8,9.724540000000001,9.23944,7.535220000000001
767,Bakersfield,02/04/2025,2.9,California,Bakersfield-California,2.9,2.8776699999999997,2.73412,2.22981
768,Bakersfield,02/05/2025,4.6,California,Bakersfield-California,4.6,4.564579999999999,4.33688,3.53694
769,Bakersfield,02/06/2025,6.3,California,Bakersfield-California,6.3,6.2514899999999995,5.93964,4.84407
770,Bakersfield,02/07/2025,2.2,California,Bakersfield-California,2.2,2.1830600000000002,2.07416,1.6915800000000003
771,Bakersfield,02/08/2025,5.8,California,Bakersfield-California,5.8,5.7553399999999995,5.46824,4.45962
772,Bakersfield,02/09/2025,11.7,California,Bakersfield-California,11.7,11.60991,11.030759999999999,8.996129999999999
773,Bakersfield,02/10/2025,7.2,California,Bakersfield-California,7.2,7.14456,6.7881599999999995,5.53608
774,Bakersfield,02/11/2025,9.2,California,Bakersfield-California,9.2,9.129159999999999,8.67376,7.07388
775,Bakersfield,02/12/2025,6.1,California,Bakersfield-California,6.1,6.05303,5.751079999999999,4.69029
776,Bakersfield,02/13/2025,4.4,California,Bakersfield-California,4.4,4.3661200000000004,4.14832,3.3831600000000006
777,Bakersfield,02/14/2025,3.6,California,Bakersfield-California,3.6,3.57228,3.3940799999999998,2.76804
778,Bakersfield,02/15/2025,7.9,California,Bakersfield-California,7.9,7.83917,7.44812,6.0743100000000005
779,Bakersfield,02/16/2025,12.0,California,Bakersfield-California,12.0,11.907599999999999,11.3136,9.2268
780,Bakersfield,02/17/2025,9.5,California,Bakersfield-California,9.5,9.42685,8.9566,7.30455
781,Bakersfield,02/18/2025,6.2,California,Bakersfield-California,6.2,6.15226,5.84536,4.767180000000001
782,Bakersfield,02/19/2025,10.5,California,Bakersfield-California,10.5,10.41915,9.8994,8.073450000000001
783,Bakersfield,02/20/2025,9.0,California,Bakersfield-California,9.0,8.9307,8.485199999999999,6.920100000000001
784,Bakersfield,02/21/2025,11.0,California,Bakersfield-California,11.0,10.9153,10.3708,8.4579
785,Bakersfield,02/22/2025,14.6,California,Bakersfield-California,14.6,14.48758,13.76488,11.22594
786,Bakersfield,02/23/2025,11.8,California,Bakersfield-California,11.8,11.70914,11.12504,9.073020000000001
787,Bakersfield,02/24/2025,11.5,California,Bakersfield-California,11.5,11.41145,10.8422,8.84235
788,Bakersfield,02/25/2025,8.2,California,Bakersfield-California,8.2,8.136859999999999,7.730959999999999,6.30498
789,Bakersfield,02/26/2025,12.9,California,Bakersfield-California,12.9,12.80067,12.16212,9.91881
790,Bakersfield,02/27/2025,9.1,California,Bakersfield-California,9.1,9.029929999999998,8.57948,6.99699
791,Bakersfield,02/28/2025,7.6,California,Bakersfield-California,7.6,7.541479999999999,7.165279999999999,5.84364
792,Bakersfield,03/01/2025,8.3,California,Bakersfield-California,8.3,8.23609,7.825240000000001,6.381870000000001
793,Bakersfield,03/02/2025,2.4,California,Bakersfield-California,2.4,2.3815199999999996,2.26272,1.84536
794,Bakersfield,03/03/2025,3.7,California,Bakersfield-California,3.7,3.67151,3.48836,2.84493
795,Bakersfield,03/04/2025,5.6,California,Bakersfield-California,5.6,5.55688,5.27968,4.30584
796,Bakersfield,03/05/2025,8.1,California,Bakersfield-California,8.1,8.03763,7.636679999999999,6.22809
797,Bakersfield,03/06/2025,2.1,California,Bakersfield-California,2.1,2.08383,1.97988,1.6146900000000002
798,Bakersfield,03/07/2025,5.1,California,Bakersfield-California,5.1,5.0607299999999995,4.80828,3.9213899999999997
799,Bakersfield,03/08/2025,6.1,California,Bakersfield-California,6.1,6.05303,5.751079999999999,4.69029
800,Bakersfield,03/09/2025,5.8,California,Bakersfield-California,5.8,5.7553399999999995,5.46824,4.45962
801,Bakersfield,03/10/2025,5.3,California,Bakersfield-California,5.3,5.259189999999999,4.99684,4.07517
802,Bakersfield,03/11/2025,5.3,California,Bakersfield-California,5.3,5.259189999999999,4.99684,4.07517
803,Bakersfield,03/12/2025,3.2,California,Bakersfield-California,3.2,3.17536,3.01696,2.4604800000000004
804,Bakersfield,03/13/2025,3.1,California,Bakersfield-California,3.1,3.07613,2.92268,2.3835900000000003
805,Bakersfield,03/14/2025,4.4,California,Bakersfield-California,4.4,4.3661200000000004,4.14832,3.3831600000000006
806,Bakersfield,03/15/2025,5.4,California,Bakersfield-California,5.4,5.35842,5.09112,4.1520600000000005
807,Bakersfield,03/16/2025,7.2,California,Bakersfield-California,7.2,7.14456,6.7881599999999995,5.53608
808,Bakersfield,03/17/2025,5.1,California,Bakersfield-California,5.1,5.0607299999999995,4.80828,3.9213899999999997
809,Bakersfield,03/18/2025,3.3,California,Bakersfield-California,3.3,3.27459,3.1112399999999996,2.53737
810,Bakersfield,03/19/2025,5.0,California,Bakersfield-California,5.0,4.9615,4.7139999999999995,3.8445
811,Bakersfield,03/20/2025,4.5,California,Bakersfield-California,4.5,4.46535,4.2425999999999995,3.4600500000000003
812,Bakersfield,03/21/2025,5.5,California,Bakersfield-California,5.5,5.45765,5.1854,4.22895
813,Bakersfield,03/22/2025,6.7,California,Bakersfield-California,6.7,6.64841,6.31676,5.15163
814,Bakersfield,03/23/2025,8.7,California,Bakersfield-California,8.7,8.633009999999999,8.202359999999999,6.68943
815,Bakersfield,03/24/2025,11.7,California,Bakersfield-California,11.7,11.60991,11.030759999999999,8.996129999999999
816,Bakersfield,03/25/2025,11.7,California,Bakersfield-California,11.7,11.60991,11.030759999999999,8.996129999999999
817,Bakersfield,03/26/2025,7.1,California,Bakersfield-California,7.1,7.045329999999999,6.693879999999999,5.4591899999999995
818,Bakersfield,03/27/2025,3.3,California,Bakersfield-California,3.3,3.27459,3.1112399999999996,2.53737
819,Bakersfield,03/28/2025,4.8,California,Bakersfield-California,4.8,4.763039999999999,4.52544,3.69072
820,Bakersfield,03/29/2025,4.8,California,Bakersfield-California,4.8,4.763039999999999,4.52544,3.69072
821,Bakersfield,03/30/2025,2.9,California,Bakersfield-California,2.9,2.8776699999999997,2.73412,2.22981
822,Bakersfield,03/31/2025,3.2,California,Bakersfield-California,3.2,3.17536,3.01696,2.4604800000000004
823,Bakersfield,04/01/2025,2.3,California,Bakersfield-California,2.3,2.2822899999999997,2.16844,1.76847
824,Bakersfield,04/02/2025,3.2,California,Bakersfield-California,3.2,3.17536,3.01696,2.4604800000000004
825,Bakersfield,04/03/2025,5.0,California,Bakersfield-California,5.0,4.9615,4.7139999999999995,3.8445
826,Bakersfield,04/04/2025,6.9,California,Bakersfield-California,6.9,6.84687,6.50532,5.30541
827,Bakersfield,04/05/2025,5.6,California,Bakersfield-California,5.6,5.55688,5.27968,4.30584
828,Bakersfield,04/06/2025,6.9,California,Bakersfield-California,6.9,6.84687,6.50532,5.30541
829,Bakersfield,04/07/2025,8.5,California,Bakersfield-California,8.5,8.43455,8.0138,6.53565
830,Bakersfield,04/08/2025,3.9,California,Bakersfield-California,3.9,3.86997,3.67692,2.99871
831,Bakersfield,04/09/2025,11.3,California,Bakersfield-California,11.3,11.21299,10.653640000000001,8.68857
832,Bakersfield,04/10/2025,14.7,California,Bakersfield-California,14.7,14.586809999999998,13.85916,11.30283
833,Bakersfield,04/11/2025,8.3,California,Bakersfield-California,8.3,8.23609,7.825240000000001,6.381870000000001
834,Bakersfield,04/12/2025,5.6,California,Bakersfield-California,5.6,5.55688,5.27968,4.30584
835,Bakersfield,04/13/2025,7.2,California,Bakersfield-California,7.2,7.14456,6.7881599999999995,5.53608
836,Bakersfield,04/14/2025,10.1,California,Bakersfield-California,10.1,10.022229999999999,9.522279999999999,7.76589
837,Bakersfield,04/15/2025,7.8,California,Bakersfield-California,7.8,7.73994,7.35384,5.99742
838,Bakersfield,04/16/2025,6.3,California,Bakersfield-California,6.3,6.2514899999999995,5.93964,4.84407
839,Bakersfield,04/17/2025,6.0,California,Bakersfield-California,6.0,5.953799999999999,5.6568,4.6134
840,Bakersfield,04/18/2025,6.7,California,Bakersfield-California,6.7,6.64841,6.31676,5.15163
841,Bakersfield,04/19/2025,7.1,California,Bakersfield-California,7.1,7.045329999999999,6.693879999999999,5.4591899999999995
842,Bakersfield,04/20/2025,7.7,California,Bakersfield-California,7.7,7.6407099999999994,7.25956,5.92053
843,Bakersfield,04/21/2025,10.6,California,Bakersfield-California,10.6,10.518379999999999,9.99368,8.15034
844,Bakersfield,04/22/2025,7.9,California,Bakersfield-California,7.9,7.83917,7.44812,6.0743100000000005
845,Bakersfield,04/23/2025,4.4,California,Bakersfield-California,4.4,4.3661200000000004,4.14832,3.3831600000000006
846,Bakersfield,04/24/2025,7.5,California,Bakersfield-California,7.5,7.44225,7.071,5.76675
847,Bakersfield,04/25/2025,5.0,California,Bakersfield-California,5.0,4.9615,4.7139999999999995,3.8445
848,Bakersfield,04/26/2025,2.3,California,Bakersfield-California,2.3,2.2822899999999997,2.16844,1.76847
849,Bakersfield,04/27/2025,2.3,California,Bakersfield-California,2.3,2.2822899999999997,2.16844,1.76847
850,Bakersfield,04/28/2025,6.7,California,Bakersfield-California,6.7,6.64841,6.31676,5.15163
851,Bakersfield,04/29/2025,11.5,California,Bakersfield-California,11.5,11.41145,10.8422,8.84235
852,Bakersfield,04/30/2025,9.8,California,Bakersfield-California,9.8,9.724540000000001,9.23944,7.535220000000001
853,Bakersfield,05/01/2025,9.0,California,Bakersfield-California,9.0,8.9307,8.485199999999999,6.920100000000001
854,Bakersfield,05/02/2025,9.5,California,Bakersfield-California,9.5,9.42685,8.9566,7.30455
855,Bakersfield,05/03/2025,4.1,California,Bakersfield-California,4.1,4.068429999999999,3.8654799999999994,3.15249
856,Bakersfield,05/04/2025,6.5,California,Bakersfield-California,6.5,6.449949999999999,6.1282,4.997850000000001
857,Bakersfield,05/05/2025,8.1,California,Bakersfield-California,8.1,8.03763,7.636679999999999,6.22809
858,Bakersfield,05/06/2025,8.6,California,Bakersfield-California,8.6,8.53378,8.10808,6.61254
859,Bakersfield,05/07/2025,8.5,California,Bakersfield-California,8.5,8.43455,8.0138,6.53565
860,Bakersfield,05/08/2025,12.6,California,Bakersfield-California,12.6,12.502979999999999,11.87928,9.68814
861,Bakersfield,05/09/2025,13.9,California,Bakersfield-California,13.9,13.79297,13.10492,10.687710000000001
862,Bakersfield,05/10/2025,12.2,California,Bakersfield-California,12.2,12.10606,11.502159999999998,9.38058
863,Bakersfield,05/11/2025,4.8,California,Bakersfield-California,4.8,4.763039999999999,4.52544,3.69072
864,Bakersfield,05/12/2025,4.5,California,Bakersfield-California,4.5,4.46535,4.2425999999999995,3.4600500000000003
865,Bakersfield,05/13/2025,3.0,California,Bakersfield-California,3.0,2.9768999999999997,2.8284,2.3067
866,Bakersfield,05/14/2025,5.4,California,Bakersfield-California,5.4,5.35842,5.09112,4.1520600000000005
867,Bakersfield,05/15/2025,6.0,California,Bakersfield-California,6.0,5.953799999999999,5.6568,4.6134
868,Bakersfield,05/16/2025,6.7,California,Bakersfield-California,6.7,6.64841,6.31676,5.15163
869,Bakersfield,05/17/2025,6.4,California,Bakersfield-California,6.4,6.35072,6.03392,4.920960000000001
870,Bakersfield,05/18/2025,4.3,California,Bakersfield-California,4.3,4.26689,4.05404,3.30627
871,Bakersfield,05/19/2025,9.8,California,Bakersfield-California,9.8,9.724540000000001,9.23944,7.535220000000001
872,Bakersfield,05/20/2025,11.0,California,Bakersfield-California,11.0,10.9153,10.3708,8.4579
873,Bakersfield,05/21/2025,8.7,California,Bakersfield-California,8.7,8.633009999999999,8.202359999999999,6.68943
874,Bakersfield,05/22/2025,9.9,California,Bakersfield-California,9.9,9.82377,9.33372,7.61211
875,Bakersfield,05/23/2025,4.7,California,Bakersfield-California,4.7,4.66381,4.43116,3.61383
876,Bakersfield,05/24/2025,6.1,California,Bakersfield-California,6.1,6.05303,5.751079999999999,4.69029
877,Bakersfield,05/25/2025,5.9,California,Bakersfield-California,5.9,5.85457,5.56252,4.536510000000001
878,Bakersfield,05/26/2025,4.1,California,Bakersfield-California,4.1,4.068429999999999,3.8654799999999994,3.15249
879,Bakersfield,05/27/2025,8.7,California,Bakersfield-California,8.7,8.633009999999999,8.202359999999999,6.68943
880,Bakersfield,05/28/2025,13.1,California,Bakersfield-California,13.1,12.99913,12.350679999999999,10.07259
881,Bakersfield,05/29/2025,9.8,California,Bakersfield-California,9.8,9.724540000000001,9.23944,7.535220000000001
882,Bakersfield,05/30/2025,15.1,California,Bakersfield-California,15.1,14.98373,14.236279999999999,11.61039
883,Bakersfield,05/31/2025,14.0,California,Bakersfield-California,14.0,13.892199999999999,13.1992,10.7646
884,Bakersfield,06/01/2025,7.0,California,Bakersfield-California,7.0,6.9460999999999995,6.5996,5.3823
885,Bakersfield,06/02/2025,6.6,California,Bakersfield-California,6.6,6.54918,6.222479999999999,5.07474
886,Bakersfield,06/03/2025,12.7,California,Bakersfield-California,12.7,12.60221,11.973559999999999,9.76503
887,Bakersfield,06/04/2025,14.1,California,Bakersfield-California,14.1,13.99143,13.293479999999999,10.84149
888,Bakersfield,06/05/2025,11.8,California,Bakersfield-California,11.8,11.70914,11.12504,9.073020000000001
889,Bakersfield,06/06/2025,10.9,California,Bakersfield-California,10.9,10.81607,10.27652,8.38101
890,Bakersfield,06/07/2025,11.9,California,Bakersfield-California,11.9,11.80837,11.21932,9.14991
891,Bakersfield,06/08/2025,9.5,California,Bakersfield-California,9.5,9.42685,8.9566,7.30455
892,Bakersfield,06/09/2025,11.9,California,Bakersfield-California,11.9,11.80837,11.21932,9.14991
893,Bakersfield,06/10/2025,11.2,California,Bakersfield-California,11.2,11.11376,10.55936,8.61168
894,Bakersfield,06/11/2025,10.5,California,Bakersfield-California,10.5,10.41915,9.8994,8.073450000000001
895,Bakersfield,06/12/2025,9.1,California,Bakersfield-California,9.1,9.029929999999998,8.57948,6.99699
896,Bakersfield,06/13/2025,8.6,California,Bakersfield-California,8.6,8.53378,8.10808,6.61254
897,Bakersfield,06/14/2025,8.5,California,Bakersfield-California,8.5,8.43455,8.0138,6.53565
898,Bakersfield,06/15/2025,9.1,California,Bakersfield-California,9.1,9.029929999999998,8.57948,6.99699
899,Bakersfield,06/16/2025,8.8,California,Bakersfield-California,8.8,8.732240000000001,8.29664,6.766320000000001
900,Bakersfield,06/20/2025,7.5,California,Bakersfield-California,7.5,7.44225,7.071,5.76675
901,Bakersfield,06/21/2025,6.7,California,Bakersfield-California,6.7,6.64841,6.31676,5.15163
902,Bakersfield,06/22/2025,5.3,California,Bakersfield-California,5.3,5.259189999999999,4.99684,4.07517
903,Bakersfield,06/23/2025,7.7,California,Bakersfield-California,7.7,7.6407099999999994,7.25956,5.92053
904,Bakersfield,06/24/2025,8.4,California,Bakersfield-California,8.4,8.33532,7.91952,6.458760000000001
905,Bakersfield,06/25/2025,8.9,California,Bakersfield-California,8.9,8.83147,8.39092,6.843210000000001
906,Bakersfield,06/26/2025,9.6,California,Bakersfield-California,9.6,9.526079999999999,9.05088,7.38144
907,Bakersfield,06/27/2025,9.8,California,Bakersfield-California,9.8,9.724540000000001,9.23944,7.535220000000001
908,Bakersfield,06/28/2025,8.0,California,Bakersfield-California,8.0,7.9384,7.5424,6.1512
909,Bakersfield,06/29/2025,8.1,California,Bakersfield-California,8.1,8.03763,7.636679999999999,6.22809
910,Bakersfield,06/30/2025,6.9,California,Bakersfield-California,6.9,6.84687,6.50532,5.30541
911,Bakersfield,07/01/2025,7.9,California,Bakersfield-California,7.9,7.83917,7.44812,6.0743100000000005
912,Bakersfield,07/02/2025,7.0,California,Bakersfield-California,7.0,6.9460999999999995,6.5996,5.3823
